label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
THUMBS_UP,0.0,0.0,0.0,0.4498637318611145,-0.5419437289237976,-0.14741535484790802,1.0460214614868164,-0.9656122326850891,-0.34408292174339294,1.322083830833435,-1.4616549015045166,-0.5103400349617004,1.41708242893219,-2.0307810306549072,-0.6451654434204102,0.9574821591377258,-0.5622037053108215,-0.6539556980133057,1.6597408056259155,0.07533255964517593,-0.9101898670196533,1.4748013019561768,-0.07181460410356522,-0.9729666113853455,1.2219771146774292,-0.3442160189151764,-0.9744031429290771,0.7249953150749207,-0.07867926359176636,-0.684231162071228,1.4544838666915894,0.49607595801353455,-0.8507149815559387,1.3020164966583252,0.25071272253990173,-0.7680010795593262,1.061631441116333,0.02022925764322281,-0.7208788990974426,0.5175885558128357,0.3548455536365509,-0.7046906352043152,1.1823163032531738,0.8018345236778259,-0.7837395071983337,1.038883090019226,0.5657848119735718,-0.5917925238609314,0.7982813119888306,0.3815684914588928,-0.480996310710907,0.34479549527168274,0.7027428150177002,-0.7356900572776794,0.8748641610145569,1.0051296949386597,-0.7257611751556396,0.7753608226776123,0.7939622402191162,-0.5593075752258301,0.557676374912262,0.6262404322624207,-0.46166032552719116
OPEN_PALM,0.0,0.0,0.0,-0.21995247900485992,-0.20732714235782623,-0.13589778542518616,-0.40583449602127075,-0.4699392020702362,-0.23580363392829895,-0.5604450702667236,-0.680019736289978,-0.324863463640213,-0.724096417427063,-0.7998421788215637,-0.42062216997146606,-0.02953392267227173,-0.9751225113868713,-0.1864551156759262,-0.035606637597084045,-1.392040491104126,-0.294516921043396,-0.029561366885900497,-1.653965950012207,-0.3815857768058777,-0.012983235530555248,-1.879191279411316,-0.44860541820526123,0.1558029055595398,-0.966781735420227,-0.20259827375411987,0.2296549528837204,-1.4279636144638062,-0.297101765871048,0.27633705735206604,-1.7192319631576538,-0.37654390931129456,0.3190915584564209,-1.9682072401046753,-0.4392464756965637,0.3096698522567749,-0.8532400727272034,-0.2323104739189148,0.43593844771385193,-1.2523034811019897,-0.33199381828308105,0.5056233406066895,-1.5147134065628052,-0.4053288996219635,0.5562092661857605,-1.7496252059936523,-0.46062013506889343,0.4391354024410248,-0.6614091992378235,-0.27269649505615234,0.6163756251335144,-0.8904455304145813,-0.36298611760139465,0.7155622243881226,-1.0630102157592773,-0.4069333076477051,0.7921108603477478,-1.2367931604385376,-0.4394329786300659
OPEN_PALM,0.0,0.0,0.0,-0.3097339868545532,0.08211592584848404,-0.13917973637580872,-0.64229816198349,0.07846757024526596,-0.23470492660999298,-0.9037445187568665,0.08837730437517166,-0.3200054168701172,-1.1165668964385986,0.13108102977275848,-0.4101193845272064,-0.7194840908050537,-0.5986835956573486,-0.17288480699062347,-0.9984354972839355,-0.8531193733215332,-0.29603111743927,-1.1759401559829712,-1.0199953317642212,-0.39139601588249207,-1.3282146453857422,-1.174015998840332,-0.46267178654670715,-0.5831015110015869,-0.788253903388977,-0.19656406342983246,-0.8300459384918213,-1.1774544715881348,-0.30649837851524353,-0.9904462099075317,-1.4293134212493896,-0.39556607604026794,-1.127480387687683,-1.654444932937622,-0.46064746379852295,-0.4007030725479126,-0.8608899116516113,-0.23761196434497833,-0.582480251789093,-1.2503291368484497,-0.3583543598651886,-0.7134645581245422,-1.5041146278381348,-0.44581305980682373,-0.8361504673957825,-1.7265681028366089,-0.5066643357276917,-0.18734082579612732,-0.8499098420143127,-0.2887897193431854,-0.2159978598356247,-1.186445713043213,-0.3971381187438965,-0.25955531001091003,-1.4154130220413208,-0.4513999819755554,-0.31894931197166443,-1.6244601011276245,-0.48892027139663696
OPEN_PALM,0.0,0.0,0.0,-0.26390978693962097,-0.2416573017835617,-0.13394367694854736,-0.46221262216567993,-0.5635755062103271,-0.24153460562229156,-0.6312499642372131,-0.8220516443252563,-0.33770790696144104,-0.8005201816558838,-1.0236968994140625,-0.4439622461795807,-0.17894898355007172,-1.0019584894180298,-0.26999032497406006,-0.1693035513162613,-1.4761004447937012,-0.4307624101638794,-0.153495654463768,-1.778285026550293,-0.5397841930389404,-0.1324908286333084,-2.0454602241516113,-0.6202933192253113,0.009136348031461239,-0.9482551217079163,-0.31736311316490173,0.10310187935829163,-1.4467172622680664,-0.4722132682800293,0.1619703471660614,-1.7811061143875122,-0.5754461288452148,0.21664513647556305,-2.0712411403656006,-0.6505695581436157,0.16020826995372772,-0.775068998336792,-0.3759835362434387,0.32432135939598083,-1.199832558631897,-0.5489681363105774,0.4164702594280243,-1.5036457777023315,-0.6464640498161316,0.4858819246292114,-1.787746548652649,-0.7119921445846558,0.27771514654159546,-0.5147889256477356,-0.43937623500823975,0.4783276319503784,-0.7265264391899109,-0.6112557649612427,0.5949609279632568,-0.9118991494178772,-0.6831703186035156,0.6824036836624146,-1.1033473014831543,-0.7283728718757629
OPEN_PALM,0.0,0.0,0.0,-0.2124462127685547,-0.27397453784942627,-0.13023199141025543,-0.35609251260757446,-0.6128812432289124,-0.21720780432224274,-0.4712728261947632,-0.8667284846305847,-0.2951391637325287,-0.6037201881408691,-1.0459717512130737,-0.37883785367012024,0.09673799574375153,-1.0069383382797241,-0.16110627353191376,0.181148499250412,-1.4177039861679077,-0.2677600681781769,0.250853568315506,-1.6688556671142578,-0.3532527685165405,0.32117563486099243,-1.8802579641342163,-0.41871437430381775,0.28758448362350464,-0.9401765465736389,-0.18262775242328644,0.4365251958370209,-1.3711886405944824,-0.27194926142692566,0.536545991897583,-1.6414132118225098,-0.35019001364707947,0.6265970468521118,-1.870155930519104,-0.4130721688270569,0.427132785320282,-0.7826269268989563,-0.22009976208209991,0.6196163892745972,-1.1420928239822388,-0.31809982657432556,0.7342373728752136,-1.3773279190063477,-0.39045849442481995,0.8259380459785461,-1.5921212434768677,-0.4457976818084717,0.5251901149749756,-0.5509092211723328,-0.26878854632377625,0.7215576171875,-0.7234494090080261,-0.3608914613723755,0.8439487814903259,-0.8743867874145508,-0.40617674589157104,0.9466585516929626,-1.0323023796081543,-0.4401925504207611
OPEN_PALM,0.0,0.0,0.0,-0.21879145503044128,-0.24098210036754608,-0.13770791888237,-0.37706294655799866,-0.5484647750854492,-0.22917725145816803,-0.4954342544078827,-0.7867634892463684,-0.30992043018341064,-0.6356493830680847,-0.9431253671646118,-0.3959462344646454,0.04186110943555832,-0.9947035908699036,-0.16126321256160736,0.08464973419904709,-1.396954894065857,-0.2648071050643921,0.12195403128862381,-1.6491661071777344,-0.3519371449947357,0.16499966382980347,-1.8675298690795898,-0.4199592173099518,0.23222500085830688,-0.9565485119819641,-0.17628195881843567,0.34537869691848755,-1.3951776027679443,-0.26722589135169983,0.4199058711528778,-1.6768916845321655,-0.34664326906204224,0.4885402321815491,-1.9248021841049194,-0.41003474593162537,0.3790818452835083,-0.8227401971817017,-0.20760668814182281,0.5292928814888,-1.2032614946365356,-0.3038771450519562,0.6134285926818848,-1.4514588117599487,-0.3742803633213043,0.6790971159934998,-1.681113600730896,-0.4283515512943268,0.49418774247169495,-0.6140042543411255,-0.25115424394607544,0.6732639670372009,-0.8209803104400635,-0.33779242634773254,0.774289608001709,-0.982854962348938,-0.38030314445495605,0.8543922901153564,-1.1524382829666138,-0.41307491064071655
OPEN_PALM,0.0,0.0,0.0,-0.2844082713127136,-0.10984423756599426,-0.12152682989835739,-0.5355003476142883,-0.33722519874572754,-0.19840723276138306,-0.7285252213478088,-0.5129653811454773,-0.26665014028549194,-0.9068930745124817,-0.6198537945747375,-0.33878016471862793,-0.32377368211746216,-0.915901780128479,-0.13383495807647705,-0.4285407066345215,-1.2832554578781128,-0.23090974986553192,-0.4912707507610321,-1.522030234336853,-0.30956214666366577,-0.5362002849578857,-1.732894778251648,-0.3704735338687897,-0.14790473878383636,-0.9767957925796509,-0.15486571192741394,-0.18109120428562164,-1.4205691814422607,-0.2399287074804306,-0.21110112965106964,-1.7044429779052734,-0.31325003504753113,-0.2344721108675003,-1.948395013809204,-0.36912113428115845,0.01870906352996826,-0.9286088347434998,-0.19208113849163055,0.028481293469667435,-1.3383082151412964,-0.28915926814079285,0.015949752181768417,-1.6055285930633545,-0.3579924404621124,-0.00028493060381151736,-1.8444933891296387,-0.4085767865180969,0.17671898007392883,-0.7948132753372192,-0.23929844796657562,0.2787947356700897,-1.062156081199646,-0.32990431785583496,0.3292509615421295,-1.2570316791534424,-0.372643381357193,0.36175310611724854,-1.4409751892089844,-0.40318962931632996
OPEN_PALM,0.0,0.0,0.0,0.28495505452156067,-0.009394027292728424,-0.1635623574256897,0.5530415177345276,-0.05997323989868164,-0.27964097261428833,0.773391842842102,0.0095680495724082,-0.3891008496284485,0.9516740441322327,0.12750598788261414,-0.5030777454376221,0.469002902507782,-0.8083810806274414,-0.19811639189720154,0.6160414218902588,-1.1719160079956055,-0.32094740867614746,0.6937991380691528,-1.415467619895935,-0.41490718722343445,0.7603092193603516,-1.6307884454727173,-0.4819223880767822,0.2939006984233856,-0.933261513710022,-0.20648051798343658,0.4116465449333191,-1.3788068294525146,-0.3088871240615845,0.4834645092487335,-1.6634072065353394,-0.3863958716392517,0.5424681901931763,-1.9077321290969849,-0.4424583315849304,0.11446184664964676,-0.9385583996772766,-0.23115456104278564,0.17840996384620667,-1.3594146966934204,-0.32045355439186096,0.22306588292121887,-1.627952218055725,-0.38664644956588745,0.271732360124588,-1.8657242059707642,-0.4318321645259857,-0.06566305458545685,-0.8490033149719238,-0.2726062834262848,-0.10622718930244446,-1.1634520292282104,-0.3508184254169464,-0.11803358048200607,-1.3770912885665894,-0.38532572984695435,-0.11038647592067719,-1.581994652748108,-0.40662381052970886
OPEN_PALM,0.0,0.0,0.0,0.2973520755767822,0.01933464966714382,-0.16382253170013428,0.5702435374259949,-0.0031657314393669367,-0.29010385274887085,0.7874684929847717,0.0925593376159668,-0.41178759932518005,0.9684446454048157,0.22368358075618744,-0.5411908030509949,0.5324899554252625,-0.764780580997467,-0.22753100097179413,0.7016721963882446,-1.1473467350006104,-0.3685455620288849,0.7932398915290833,-1.3985588550567627,-0.472256064414978,0.8780911564826965,-1.6246960163116455,-0.5454126000404358,0.3664257228374481,-0.8981882929801941,-0.24285545945167542,0.5094799995422363,-1.3443846702575684,-0.36212435364723206,0.6036667227745056,-1.6301097869873047,-0.45107540488243103,0.6859027743339539,-1.8755862712860107,-0.5158082246780396,0.18090438842773438,-0.9152734279632568,-0.27286168932914734,0.2583508789539337,-1.3524036407470703,-0.37698885798454285,0.3167804181575775,-1.6264644861221313,-0.44958916306495667,0.3804239332675934,-1.8696203231811523,-0.49902379512786865,-0.010932345874607563,-0.8370198011398315,-0.3187863826751709,-0.03142813220620155,-1.1692911386489868,-0.4101414680480957,-0.02966175228357315,-1.3941670656204224,-0.45084190368652344,-0.006273748818784952,-1.610878348350525,-0.4757267236709595
OPEN_PALM,0.0,0.0,0.0,0.28505444526672363,0.1494104266166687,-0.07387138158082962,0.6093398332595825,0.07031159847974777,-0.1195528581738472,0.8598342537879944,0.04357535392045975,-0.17339125275611877,1.045938491821289,0.06033431366086006,-0.23379169404506683,0.7700356245040894,-0.5805143117904663,-0.08604822307825089,1.0218428373336792,-0.8775866627693176,-0.18814298510551453,1.1766144037246704,-1.0577456951141357,-0.2688257396221161,1.3117448091506958,-1.2045552730560303,-0.330558180809021,0.673725426197052,-0.7262306213378906,-0.1366550177335739,0.9086253643035889,-1.1398742198944092,-0.23579418659210205,1.0811355113983154,-1.3775272369384766,-0.3168870508670807,1.2275948524475098,-1.5784647464752197,-0.3748544752597809,0.5308403968811035,-0.7656051516532898,-0.20096038281917572,0.702003538608551,-1.1938669681549072,-0.30641335248947144,0.8341262936592102,-1.4401865005493164,-0.38014882802963257,0.9619911313056946,-1.6500179767608643,-0.4303056299686432,0.3535382151603699,-0.7143455743789673,-0.27349740266799927,0.3960305154323578,-1.0726381540298462,-0.38497763872146606,0.4606654942035675,-1.3104206323623657,-0.44307127594947815,0.5448840856552124,-1.5220612287521362,-0.47967252135276794
OPEN_PALM,0.0,0.0,0.0,0.2343955934047699,0.37589699029922485,-0.08349394798278809,0.527457058429718,0.6285097002983093,-0.181344673037529,0.6844696998596191,0.8908328413963318,-0.29233118891716003,0.7569866180419922,1.1390615701675415,-0.419109582901001,1.0421247482299805,0.08719968795776367,-0.1447049081325531,1.3742884397506714,-0.14001473784446716,-0.29157236218452454,1.5629167556762695,-0.265676885843277,-0.4191468358039856,1.7260950803756714,-0.3580041825771332,-0.516889750957489,0.9705317616462708,-0.0898025780916214,-0.22359400987625122,1.3046801090240479,-0.3873094916343689,-0.35861948132514954,1.513890266418457,-0.5453624725341797,-0.4740784168243408,1.6979308128356934,-0.6808178424835205,-0.5653462409973145,0.8127925395965576,-0.2187238335609436,-0.316771537065506,1.139905333518982,-0.5534058809280396,-0.451882928609848,1.3463809490203857,-0.7278571724891663,-0.5463738441467285,1.5376476049423218,-0.8828000426292419,-0.616949737071991,0.5899671316146851,-0.28889238834381104,-0.4182766377925873,0.8005256056785583,-0.657580554485321,-0.5593690276145935,0.9503587484359741,-0.8753271698951721,-0.6292704343795776,1.1016210317611694,-1.0660240650177002,-0.6773345470428467
OPEN_PALM,0.0,0.0,0.0,0.3072146475315094,0.23719413578510284,-0.2235850691795349,0.5935847163200378,0.43075644969940186,-0.38175392150878906,0.7987068295478821,0.7064318060874939,-0.5283299684524536,0.9685556888580322,0.9717903733253479,-0.6870602965354919,0.8203181624412537,-0.37480637431144714,-0.32962945103645325,1.1714204549789429,-0.6664905548095703,-0.5035436153411865,1.3808571100234985,-0.8630415201187134,-0.6294127106666565,1.5561583042144775,-1.0426836013793945,-0.7199782133102417,0.6888831853866577,-0.638695478439331,-0.34277859330177307,1.0224086046218872,-1.0509066581726074,-0.49121326208114624,1.226356863975525,-1.3096941709518433,-0.5984117388725281,1.380163311958313,-1.5326331853866577,-0.6806917786598206,0.4871608316898346,-0.7823772430419922,-0.373770147562027,0.7266227006912231,-1.2122873067855835,-0.5065402984619141,0.8894472122192383,-1.4674001932144165,-0.5984792709350586,1.0370252132415771,-1.676049828529358,-0.6662226319313049,0.24175025522708893,-0.8244906663894653,-0.4263424277305603,0.31498876214027405,-1.1991606950759888,-0.5455073714256287,0.3827045261859894,-1.4306491613388062,-0.6016858816146851,0.4645618498325348,-1.6287543773651123,-0.6407977938652039
FIST,0.0,0.0,0.0,-0.21272292733192444,-0.16225890815258026,-0.15803730487823486,-0.3929165005683899,-0.4737747013568878,-0.23329482972621918,-0.4521154463291168,-0.7432708740234375,-0.2936815321445465,-0.3089222311973572,-0.8666531443595886,-0.31861478090286255,-0.1536327600479126,-1.0073438882827759,-0.06533760577440262,-0.25906872749328613,-1.0029165744781494,-0.21452240645885468,-0.2736433446407318,-0.6979126930236816,-0.2844259440898895,-0.23316018283367157,-0.6605973243713379,-0.3227309584617615,0.03437706083059311,-0.997945249080658,-0.053968630731105804,-0.0884665995836258,-0.8760029673576355,-0.20533926784992218,-0.13982048630714417,-0.5411391258239746,-0.2150842696428299,-0.0999271348118782,-0.5597369074821472,-0.18896684050559998,0.1937517374753952,-0.8778387308120728,-0.07815251499414444,0.07828892022371292,-0.6874030232429504,-0.22763913869857788,7.671862113056704e-05,-0.4131883382797241,-0.1779853105545044,0.03549158573150635,-0.4612540304660797,-0.11180722713470459,0.33612239360809326,-0.7067880630493164,-0.12222199141979218,0.22211690247058868,-0.5260776877403259,-0.20724958181381226,0.14357808232307434,-0.33981361985206604,-0.1852504163980484,0.15677109360694885,-0.3622973561286926,-0.1473550945520401
FIST,0.0,0.0,0.0,-0.305508017539978,0.032373975962400436,-0.09538505971431732,-0.6112152934074402,-0.08851583302021027,-0.14815284311771393,-0.8050398826599121,-0.21679669618606567,-0.20276546478271484,-0.8355275392532349,-0.408750981092453,-0.22909055650234222,-0.5726404786109924,-0.8069058060646057,0.009184577502310276,-0.794036865234375,-0.6078901290893555,-0.13607344031333923,-0.6708326935768127,-0.36151254177093506,-0.22449040412902832,-0.5627527236938477,-0.3619261384010315,-0.27058514952659607,-0.4358545243740082,-0.8999683856964111,-0.008791501633822918,-0.6445976495742798,-0.5950974225997925,-0.14679108560085297,-0.5152700543403625,-0.3172469139099121,-0.1641424000263214,-0.41981619596481323,-0.3552849590778351,-0.1471286565065384,-0.27535101771354675,-0.8931121230125427,-0.05883881822228432,-0.47799384593963623,-0.6135938167572021,-0.19932396709918976,-0.3803311884403229,-0.3353500962257385,-0.14748629927635193,-0.2925965189933777,-0.3625562787055969,-0.07965054363012314,-0.1060485914349556,-0.8168510794639587,-0.12410197407007217,-0.2706848084926605,-0.5972808003425598,-0.20986001193523407,-0.2342153787612915,-0.37976908683776855,-0.17905056476593018,-0.16265559196472168,-0.37689998745918274,-0.12907765805721283
